Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Elevation of Privilege,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1026,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1026,[]
"Jun 11, 2019",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0984,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0984,[]
"Jun 11, 2019",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0984,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0984,[]
"Jun 11, 2019",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0984,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0984,[]
"Jun 11, 2019",Windows 10 Version 1703 for x64-based Systems,Elevation of Privilege,Important,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0984,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0984,[]
"Jun 11, 2019",Windows 10 Version 1703 for 32-bit Systems,Elevation of Privilege,Important,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0984,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0984,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Elevation of Privilege,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1026,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1026,[]
"Jun 11, 2019",Windows 10 for x64-based Systems,Security Feature Bypass,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 for 32-bit Systems,Security Feature Bypass,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Security Feature Bypass,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Security Feature Bypass,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1903 for 32-bit Systems,Security Feature Bypass,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1709 for ARM64-based Systems,Security Feature Bypass,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1709 for x64-based Systems,Security Feature Bypass,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1709 for 32-bit Systems,Security Feature Bypass,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1019,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1019,[]
"Jun 11, 2019",Windows 10 Version 1709 for ARM64-based Systems,Elevation of Privilege,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1018,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1018,[]
"Jun 11, 2019",Windows 10 Version 1709 for x64-based Systems,Elevation of Privilege,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1018,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1018,[]
"Jun 11, 2019",Windows 10 Version 1709 for 32-bit Systems,Elevation of Privilege,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1018,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1018,[]
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0909,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0909,[]
"Jun 11, 2019",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-1018,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1018,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0909,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0909,[]
"Jun 11, 2019",Windows 10 Version 1903 for 32-bit Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0909,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0909,[]
"Jun 11, 2019",Windows 10 Version 1709 for ARM64-based Systems,Remote Code Execution,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1709 for x64-based Systems,Remote Code Execution,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1709 for 32-bit Systems,Remote Code Execution,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1809 for ARM64-based Systems,Remote Code Execution,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1809 for x64-based Systems,Remote Code Execution,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1809 for 32-bit Systems,Remote Code Execution,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1803 for ARM64-based Systems,Remote Code Execution,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1803 for x64-based Systems,Remote Code Execution,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1803 for 32-bit Systems,Remote Code Execution,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Important,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Important,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0908,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0908,[]
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0907,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0907,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0907,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0907,[]
"Jun 11, 2019",Windows 10 Version 1903 for 32-bit Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0907,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0907,[]
"Jun 11, 2019",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 for x64-based Systems,Remote Code Execution,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 for 32-bit Systems,Remote Code Execution,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1709 for ARM64-based Systems,Remote Code Execution,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1709 for x64-based Systems,Remote Code Execution,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1709 for 32-bit Systems,Remote Code Execution,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1809 for ARM64-based Systems,Remote Code Execution,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1809 for x64-based Systems,Remote Code Execution,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1809 for 32-bit Systems,Remote Code Execution,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1803 for ARM64-based Systems,Remote Code Execution,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1803 for x64-based Systems,Remote Code Execution,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1803 for 32-bit Systems,Remote Code Execution,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Important,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Important,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0905,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0905,[]
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0904,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0904,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0904,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0904,[]
"Jun 11, 2019",Windows 10 Version 1903 for 32-bit Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-0904,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0904,[]
"Jun 11, 2019",Windows 10 Version 1809 for ARM64-based Systems,Remote Code Execution,Critical,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0722,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0722,[]
"Jun 11, 2019",Windows 10 Version 1809 for x64-based Systems,Remote Code Execution,Critical,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0722,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0722,[]
"Jun 11, 2019",Windows 10 Version 1803 for ARM64-based Systems,Remote Code Execution,Critical,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0722,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0722,[]
"Jun 11, 2019",Windows 10 Version 1803 for x64-based Systems,Remote Code Execution,Critical,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0722,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0722,[]
"Jun 11, 2019",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4503279,https://support.microsoft.com/help/4503279,4499181,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503279,,CVE-2019-0722,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0722,[]
"Jun 11, 2019",Windows 10 Version 1709 for ARM64-based Systems,Denial of Service,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-0713,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0713,[]
"Jun 11, 2019",Windows 10 Version 1803 for ARM64-based Systems,Denial of Service,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-0713,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0713,[]
"Jun 11, 2019",Windows 10 Version 1809 for ARM64-based Systems,Denial of Service,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0713,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0713,[]
"Jun 11, 2019",Windows 10 Version 1809 for x64-based Systems,Denial of Service,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-0713,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-0713,[]
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Elevation of Privilege,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Elevation of Privilege,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1903 for 32-bit Systems,Elevation of Privilege,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,4503327,https://support.microsoft.com/help/4503327,4494441,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503327,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,4503286,https://support.microsoft.com/help/4503286,4499167,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503286,,CVE-2019-1065,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1065,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Elevation of Privilege,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1064,[]
"Jun 11, 2019",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-1064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1064,[]
"Jun 11, 2019",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-1064,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1064,[]
"Jun 11, 2019",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 for x64-based Systems,Information Disclosure,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 for 32-bit Systems,Information Disclosure,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 Version 1709 for ARM64-based Systems,Information Disclosure,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 Version 1709 for x64-based Systems,Information Disclosure,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 Version 1709 for 32-bit Systems,Information Disclosure,Important,4503284,https://support.microsoft.com/help/4503284,4499179,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503284,,CVE-2019-1050,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1050,[]
"Jun 11, 2019",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-1043,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1043,[]
"Jun 11, 2019",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Important,4503267,https://support.microsoft.com/help/4503267,4494440,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503267,,CVE-2019-1043,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1043,[]
"Jun 11, 2019",Windows 10 for x64-based Systems,Remote Code Execution,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-1043,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1043,[]
"Jun 11, 2019",Windows 10 for 32-bit Systems,Remote Code Execution,Important,4503291,https://support.microsoft.com/help/4503291,4499154,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503291,,CVE-2019-1043,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1043,[]
"Jun 11, 2019",Windows 10 Version 1903 for ARM64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1043,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1043,[]
"Jun 11, 2019",Windows 10 Version 1903 for x64-based Systems,Remote Code Execution,Important,4503293,https://support.microsoft.com/help/4503293,4497936,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4503293,,CVE-2019-1043,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2019-1043,[]
