Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"Apr 13, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27086,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27086,[]
"Apr 13, 2021",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,5001347,https://support.microsoft.com/help/5001347,5000803,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001347,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,5001347,https://support.microsoft.com/help/5001347,5000803,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001347,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 for x64-based Systems,Information Disclosure,Important,5001340,https://support.microsoft.com/help/5001340,5000807,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001340,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 for 32-bit Systems,Information Disclosure,Important,5001340,https://support.microsoft.com/help/5001340,5000807,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001340,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Information Disclosure,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 20H2 for 32-bit Systems,Information Disclosure,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 20H2 for x64-based Systems,Information Disclosure,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 2004 for x64-based Systems,Information Disclosure,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 2004 for ARM64-based Systems,Information Disclosure,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 2004 for 32-bit Systems,Information Disclosure,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1909 for ARM64-based Systems,Information Disclosure,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1909 for x64-based Systems,Information Disclosure,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1909 for 32-bit Systems,Information Disclosure,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1809 for ARM64-based Systems,Information Disclosure,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1809 for x64-based Systems,Information Disclosure,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1809 for 32-bit Systems,Information Disclosure,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1803 for ARM64-based Systems,Information Disclosure,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1803 for x64-based Systems,Information Disclosure,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1803 for 32-bit Systems,Information Disclosure,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27079,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27079,[]
"Apr 13, 2021",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5001347,https://support.microsoft.com/help/5001347,5000803,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001347,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5001347,https://support.microsoft.com/help/5001347,5000803,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001347,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5001340,https://support.microsoft.com/help/5001340,5000807,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001340,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5001340,https://support.microsoft.com/help/5001340,5000807,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001340,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5001330,https://support.microsoft.com/help/5001330,5000802,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001330,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5001337,https://support.microsoft.com/help/5001337,5000808,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001337,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5001342,https://support.microsoft.com/help/5001342,5000822,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001342,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Apr 13, 2021",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,5001339,https://support.microsoft.com/help/5001339,5000809,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5001339,,CVE-2021-27072,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27072,[]
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27070,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27070,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27070,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27070,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27070,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27070,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27070,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27070,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27070,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27070,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-27070,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27070,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-24090,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-24090,[]
"Mar 9, 2021",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 20H2 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 20H2 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 20H2 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 2004 for x64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 2004 for ARM64-based Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 2004 for 32-bit Systems,Elevation of Privilege,Important,5000802,https://support.microsoft.com/help/5000802,4601319,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000802,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1909 for ARM64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1909 for x64-based Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1909 for 32-bit Systems,Elevation of Privilege,Important,5000808,https://support.microsoft.com/help/5000808,4601315,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000808,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1809 for ARM64-based Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1809 for x64-based Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1809 for 32-bit Systems,Elevation of Privilege,Important,5000822,https://support.microsoft.com/help/5000822,4601345,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000822,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1803 for ARM64-based Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1803 for x64-based Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1803 for 32-bit Systems,Elevation of Privilege,Important,5000809,https://support.microsoft.com/help/5000809,4601354,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000809,,CVE-2021-1640,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-1640,[]
"Mar 9, 2021",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,5000803,https://support.microsoft.com/help/5000803,4601318,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000803,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 for x64-based Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
"Mar 9, 2021",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,5000807,https://support.microsoft.com/help/5000807,4601331,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB5000807,,CVE-2021-27077,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2021-27077,[]
