Release date,Product,Impact,Max Severity,Article,Article (Link),Supercedence,Download,Download (Link),Build Number,Details,Details (Link),CWE
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0272,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0272,[]
"May 9, 2017",Windows 10 for x64-based Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0272,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0272,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0272,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0272,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0271,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0271,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0271,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0271,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0271,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0271,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0271,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0271,[]
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0271,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0271,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0271,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0271,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0267,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0267,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0267,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0267,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0267,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0267,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0267,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0267,[]
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0267,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0267,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0267,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0267,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0268,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0268,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0268,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0268,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0268,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0268,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0268,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0268,[]
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0268,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0268,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0268,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0268,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0214,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0214,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0214,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0214,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0214,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0214,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0214,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0214,[]
"May 9, 2017",Windows 10 for x64-based Systems,Elevation of Privilege,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0214,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0214,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0214,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0214,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0273,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0273,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0273,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0273,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0273,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0273,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0273,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0273,[]
"May 9, 2017",Windows 10 for x64-based Systems,Denial of Service,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0273,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0273,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Denial of Service,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0273,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0273,[]
"May 9, 2017",Windows 10 for x64-based Systems,Elevation of Privilege,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0212,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0213,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Elevation of Privilege,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0213,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0213,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Elevation of Privilege,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0213,[]
"May 9, 2017",Windows 10 for x64-based Systems,Elevation of Privilege,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0213,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Elevation of Privilege,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0213,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0213,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Elevation of Privilege,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0212,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Elevation of Privilege,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0212,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0212,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0246,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0246,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Denial of Service,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Denial of Service,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Denial of Service,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Denial of Service,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Denial of Service,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Denial of Service,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 for x64-based Systems,Denial of Service,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Denial of Service,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0280,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0280,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Critical,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Critical,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Critical,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 for x64-based Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0279,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0279,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Critical,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Critical,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Critical,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 for x64-based Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0278,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0278,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Remote Code Execution,Critical,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Remote Code Execution,Critical,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Remote Code Execution,Critical,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Remote Code Execution,Critical,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Remote Code Execution,Critical,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 for x64-based Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Remote Code Execution,Critical,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0277,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0277,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 for x64-based Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 for 32-bit Systems,Information Disclosure,Important,4019474,https://support.microsoft.com/help/4019474,4015221,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019474,,CVE-2017-0276,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0276,[]
"May 9, 2017",Windows 10 Version 1703 for x64-based Systems,Information Disclosure,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 Version 1703 for 32-bit Systems,Information Disclosure,Important,4016871,https://support.microsoft.com/help/4016871,4015583,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4016871,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 Version 1607 for x64-based Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 Version 1607 for 32-bit Systems,Information Disclosure,Important,4019472,https://support.microsoft.com/help/4019472,4015217,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019472,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 Version 1511 for x64-based Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
"May 9, 2017",Windows 10 Version 1511 for 32-bit Systems,Information Disclosure,Important,4019473,https://support.microsoft.com/help/4019473,4015219,Security Update,https://catalog.update.microsoft.com/v7/site/Search.aspx?q=KB4019473,,CVE-2017-0275,https://msrc.microsoft.com/update-guide/vulnerability/CVE-2017-0275,[]
